TCF12	k562_793	18	5	0.752	0.680329645352298	27.7777777777778
TCF12	k562_800	10	5	0.203	0.13347145742359	50
TCF12	k562_801	11	3	0.639	0.564693300947897	27.2727272727273
TEAD4	k562_0	8	2	0.364	0.99947481279599	25
TEAD4	k562_2	8	5	0.681	0.529353208288691	62.5
TEAD4	k562_279	6	2	0.908	0.848970795621601	33.3333333333333
TEAD4	k562_322	14	7	0.904	0.858054709785777	50
TEAD4	k562_323	8	7	0.258	0.139644979601504	87.5
TEAD4	k562_362	12	6	0.562	0.44964631369356	50
TEAD4	k562_422	11	3	0.998	0.996271004492865	27.2727272727273
TEAD4	k562_425	11	6	0.586	0.482734939250617	54.5454545454545
TEAD4	k562_786	9	0	0.994	0.948223034654225	0
